Sim_Index,Return_Code,Mean_0_Endpoint1,Mean_1_Endpoint1,Delta_1_Endpoint1,StdError_1_Endpoint1,Test_Stat_1_Endpoint1,pval_1_Endpoint1,Mean_0_Endpoint2,Mean_1_Endpoint2,Delta_1_Endpoint2,StdError_1_Endpoint2,Test_Stat_1_Endpoint2,pval_1_Endpoint2,Mean_0_Endpoint3,Mean_1_Endpoint3,Delta_1_Endpoint3,StdError_1_Endpoint3,Test_Stat_1_Endpoint3,pval_1_Endpoint3,Adjpval_1,Adjpval_2,Adjpval_3,Adjpval,SampleSize_0,SampleSize_1,Tot_SampleSize,RejFlag_1_Endpoint1,RejFlag_1_Endpoint2,RejFlag_1_Endpoint3,IsNonNull_1_Endpoint1,IsNonNull_1_Endpoint2,IsNonNull_1_Endpoint3,FWERFlag,DisjnPowFlag,ConPowFlag
624,0,-0.00417369754075684,0.0117035869750127,0.0158772845157696,0.00723553062492554,2.19434970824036,0.014490976363041,-0.000543145505556706,0.0132920312634862,0.0138351767690429,0.00597522505383242,2.31542354378255,0.0106343659274306,0.00255504111866583,0.0257865141911553,0.0232314730724894,0.0172295163391228,1.3483531757498,0.0892843613546854,0.0319030977822919,0.0319030977822919,0.0892843613546855,0.0892843613546855,150,150,300,0,0,0,1,1,1,0,0,0
625,0,0.00216039388524805,0.0210665150295807,0.0189061211443326,0.00687364720345766,2.75052247878277,0.00315698713480339,0.000799427581920791,0.0132362518987503,0.0124368243168295,0.00552436575274701,2.25126736234747,0.0125485375767722,0.0167832343867487,-0.00559433360396881,-0.0223775679907175,0.0169144379897608,-1.32298619701487,0.906572886727965,0.00947096140441018,0.0250970751535445,0.906572886727966,0.906572886727966,150,150,300,1,0,0,1,1,1,0,0,1
626,0,0.00886184023756945,0.000915757257292978,-0.00794608298027647,0.00715568206270837,-1.11045780271419,0.866151495613581,0.00345418310900221,0.00798450122980682,0.00453031812080461,0.00583810799215669,0.775990805050359,0.219184915844433,0.0222671612559327,0.00284818567704522,-0.0194189755788875,0.0166762799441851,-1.16446687413993,0.877416883222578,1,0.6575547475333,1,1,150,150,300,0,0,0,1,1,1,0,0,0
627,0,-0.00558915267980996,0.0128970867744002,0.0184862394542102,0.00714716451069296,2.58651377431605,0.00508466133909846,-0.00369628510766099,0.0156219802082622,0.0193182653159232,0.00481473623010791,4.01232059092263,3.8050858984562E-05,-0.0104239289899127,0.000772098201135985,0.0111960271910487,0.0173280354722422,0.64612213017359,0.259348759475613,0.0101693226781969,0.000114152576953686,0.259348759475613,0.259348759475613,150,150,300,1,1,0,1,1,1,0,0,1
628,0,-0.00821712804358831,0.0143362903877582,0.0225534184313465,0.00687195246354197,3.28195204361497,0.000576735559565056,-0.00497011579021859,0.0188423549997376,0.0238124707899562,0.00560154678945251,4.2510527332904,1.4249314413517E-05,-0.0201493318126298,0.00386364654778498,0.0240129783604148,0.0169190495939234,1.41928648102309,0.0784303242194817,0.00115347111913011,4.2747943240551E-05,0.0784303242194818,0.0784303242194818,150,150,300,1,1,0,1,1,1,0,0,1
629,0,0.0108518974209716,0.00264440135900026,-0.00820749606197129,0.00685822082412297,-1.19673837755448,0.883820127758226,0.00260553074374624,0.00802325165347829,0.00541772090973205,0.00485163625974283,1.1166791201324,0.132515550523883,-0.00317423712381948,0.0125432803086104,0.0157175174324298,0.0170275686187412,0.923062933079627,0.178360586791438,0.883820127758227,0.397546651571648,0.397546651571648,0.883820127758227,150,150,300,0,0,0,1,1,1,0,0,0
630,0,-0.00266836003994168,0.00990227832745086,0.0125706383673925,0.00700843333932116,1.79364456487934,0.0369418439486503,-0.00153519201675243,0.0126082191195989,0.0141434111363513,0.00539008636380019,2.62396744351602,0.00456944864672537,0.0047064148627031,0.0305955302918096,0.0258891154291065,0.017336061279261,1.4933677847619,0.0681994716720137,0.0738836878973007,0.0137083459401761,0.0738836878973007,0.0738836878973007,150,150,300,0,1,0,1,1,1,0,0,1
631,0,0.0056185540209538,0.013131838900731,0.0075132848797772,0.00691566170993722,1.08641590565097,0.139086514177898,0.00288047923454993,0.00834799650101341,0.00546751726646348,0.00550987606840794,0.992312204227725,0.160925147561406,0.0166951049188995,0.0214952455816637,0.00480014066276417,0.0165466522441521,0.290097392024458,0.385971744333484,0.417259542533694,0.417259542533694,0.417259542533694,0.417259542533694,150,150,300,0,0,0,1,1,1,0,0,0
632,0,0.00567301027004823,0.0138596918442522,0.00818668157420398,0.00669472676334956,1.22285522077199,0.111175291021154,0.00284117547321109,0.0126157641623472,0.00977458868913609,0.00541952131061343,1.80358893874886,0.0361528167455687,0.0153862298563769,0.00178616089356783,-0.0136000689628091,0.0181061049281087,-0.751131677233119,0.773416922462868,0.222350582042308,0.108458450236706,0.773416922462869,0.773416922462869,150,150,300,0,0,0,1,1,1,0,0,0
633,0,-0.00812885476513817,0.014546015857488,0.0226748706226262,0.0078233799406155,2.89834710761117,0.00201489986256709,-0.00423266883152181,0.011254264303839,0.0154869331353608,0.00536752685242607,2.88530147331463,0.00209790593500725,0.0100801349769676,0.0268605824229795,0.0167804474460119,0.0172752507650768,0.971357676609524,0.166078976445613,0.00604469958770127,0.00604469958770127,0.166078976445613,0.166078976445613,150,150,300,1,1,0,1,1,1,0,0,1
634,0,-0.00551588993265328,0.0115188915906583,0.0170347815233116,0.00679586563961078,2.50663895177999,0.00636047369691461,0.00423027669337852,0.0163806585888093,0.0121503818954308,0.00589817091968846,2.06002539785208,0.020132106300591,0.00878411068800687,0.0171520778913393,0.00836796720333239,0.0165360568695255,0.506043688006046,0.306600060569224,0.0190814210907439,0.0402642126011821,0.306600060569224,0.306600060569224,150,150,300,1,0,0,1,1,1,0,0,1
635,0,0.00679985413789879,0.00537947225572786,-0.00142038188217093,0.00688521559650247,-0.206294467074125,0.581649114403528,0.00305238798956034,0.0011042058425623,-0.00194818214699804,0.00560753996048841,-0.347421892795278,0.635740183413519,0.0203644570717649,0.0246857427578294,0.00432128568606454,0.0164323391195315,0.262974470927772,0.396375989261838,1,1,1,1,150,150,300,0,0,0,1,1,1,0,0,0
636,0,0.00377640857992064,0.00610303839970756,0.00232662981978692,0.00707947670752382,0.328644321594316,0.371327683453362,-0.000414477224632926,0.0115051154219907,0.0119195926466236,0.00519555279581604,2.29419142005879,0.0112374549680885,-0.0142924965938512,0.00462785308060989,0.0189203496744611,0.0171744521371362,1.1016566655742,0.135749973151166,0.371327683453362,0.0337123649042655,0.271499946302332,0.371327683453362,150,150,300,0,0,0,1,1,1,0,0,0
637,0,0.00365057402443527,0.0125105969953248,0.00886002297088954,0.00669824510701105,1.32273794543824,0.0934683493959657,0.00599628950197807,0.0165422461093804,0.0105459566074023,0.00504443017304816,2.0906140526532,0.0187048678408192,0.011533614667508,0.0194983442557391,0.00796472958823105,0.0166787115051719,0.477538662729509,0.316664329396617,0.186936698791932,0.0561146035224575,0.316664329396618,0.316664329396618,150,150,300,0,0,0,1,1,1,0,0,0
638,0,-0.00353097052514618,0.00524351255739868,0.00877448308254486,0.00694318894727388,1.26375403999196,0.103653007045313,0.000289709699532971,0.0163649258033993,0.0160752161038664,0.00557583949271679,2.88301270595467,0.00211278622377531,-0.00609213272807203,0.0210392755491528,0.0271314082772249,0.01748383587109,1.55179952942063,0.0608857699041363,0.121771539808273,0.00633835867132593,0.121771539808273,0.121771539808273,150,150,300,0,1,0,1,1,1,0,0,1
639,0,0.00430011856364402,0.00992061108064919,0.00562049251700517,0.00721755745706704,0.778725011950114,0.218379813418271,-0.000704983937429949,0.0161613309760258,0.0168663149134557,0.00575387506135298,2.93129668851199,0.00181841955325801,0.00529139222231194,0.0346460183396333,0.0293546261173213,0.0168328181364407,1.74389254843624,0.041104496746561,0.218379813418271,0.00545525865977404,0.0822089934931221,0.218379813418271,150,150,300,0,1,0,1,1,1,0,0,1
640,0,0.0010638171870753,0.0106352526457763,0.00957143545870098,0.00654058123571356,1.46339218392978,0.0722070263401443,-0.00373010824078627,0.0115154113093032,0.0152455195500895,0.00515321681457566,2.95844714062257,0.00166985578530876,0.00203187825549844,-0.0208748516274878,-0.0229067298829862,0.0176480728094947,-1.29797344618061,0.902349911005228,0.144414052680289,0.00500956735592629,0.902349911005229,0.902349911005229,150,150,300,0,1,0,1,1,1,0,0,1
641,0,-0.00212933915182841,0.0139611226316662,0.0160904617834946,0.00695164013445995,2.31462812692686,0.0106564380511449,-0.00385282615087469,0.0110849850940255,0.0149378112449002,0.0052379177642355,2.85186058988851,0.0023251131979416,-0.0208783278533539,0.0159596827816886,0.0368380106350426,0.016962968792403,2.17167236972934,0.015334487763629,0.0213128761022898,0.0069753395938248,0.0213128761022898,0.0213128761022898,150,150,300,1,1,1,1,1,1,0,0,1
642,0,-0.00384859390994763,0.00311572931110185,0.00696432322104949,0.00717582917302765,0.970525224768007,0.166285910262335,0.00254273162969424,0.0110188976137229,0.00847616598402864,0.00513210005671256,1.65159795997005,0.0498349267634146,-0.00100638983628885,0.0220514725581601,0.0230578623944489,0.0181699077411537,1.26901372989497,0.10271322039657,0.20542644079314,0.149504780290244,0.20542644079314,0.20542644079314,150,150,300,0,0,0,1,1,1,0,0,0
643,0,-0.00540665569081018,0.00923155934063178,0.014638215031442,0.00688912676317921,2.12482881134948,0.0172118566260873,0.000904341606478435,0.0207747468942214,0.0198704052877429,0.00513422152985955,3.87018853241545,6.6821937004691E-05,-0.0136957014036269,0.00297515733724567,0.0166708587408726,0.0175408845716359,0.950400116527179,0.17133956811159,0.0344237132521746,0.000200465811014072,0.17133956811159,0.17133956811159,150,150,300,0,1,0,1,1,1,0,0,1
